0.904381	0.0956189	
0.897264	0.102736	
0.905694	0.0943057	
0.889759	0.110241	
0.887685	0.112315	
0.89322	0.10678	
0.885568	0.114432	
0.872724	0.127276	
0.900832	0.0991685	
0.898268	0.101732	
0.877504	0.122496	
0.897259	0.102741	
0.833748	0.166252	
0.873553	0.126447	
0.900594	0.0994059	
0.892741	0.107259	
0.901839	0.0981614	
0.780483	0.219517	
0.662734	0.337266	
0.901996	0.0980042	
0.851344	0.148656	
0.892947	0.107053	
0.696635	0.303365	
0.813917	0.186083	
0.886972	0.113028	
0.887904	0.112096	
0.823839	0.176161	
0.88977	0.11023	
0.900926	0.0990743	
0.896884	0.103116	
0.889004	0.110996	
0.903322	0.0966778	
0.90235	0.0976497	
0.894883	0.105117	
0.901898	0.0981017	
0.8768	0.1232	
0.886677	0.113323	
0.899935	0.100065	
0.901212	0.0987881	
0.897499	0.102501	
0.878681	0.121319	
0.506728	0.493272	
0.859168	0.140832	
0.907867	0.0921326	
0.89672	0.10328	
0.875564	0.124436	
0.90432	0.0956804	
0.894187	0.105813	
0.857086	0.142914	
0.901164	0.0988359	
0.534119	0.465881	
0.880398	0.119602	
0.894473	0.105527	
0.903245	0.096755	
0.904341	0.0956592	
0.846131	0.153869	
0.899625	0.100375	
0.90675	0.0932497	
0.880395	0.119605	
0.834363	0.165637	
0.812471	0.187529	
0.883782	0.116218	
0.90145	0.0985502	
0.893409	0.106591	
0.872058	0.127942	
0.716439	0.283561	
0.890457	0.109543	
0.906812	0.0931878	
0.863799	0.136201	
0.905029	0.0949714	
0.464159	0.535841	
0.881563	0.118437	
0.904792	0.0952078	
0.900797	0.0992026	
0.877081	0.122919	
0.904162	0.0958379	
0.749488	0.250512	
0.899859	0.100141	
0.894506	0.105495	
0.885676	0.114324	
0.902415	0.0975849	
0.901214	0.098786	
0.902657	0.097343	
0.7785	0.2215	
0.528973	0.471027	
0.904794	0.0952059	
0.902263	0.0977369	
0.904024	0.0959759	
0.884982	0.115019	
0.777817	0.222183	
0.70613	0.29387	
0.889006	0.110994	
0.890036	0.109964	
0.895102	0.104898	
0.904569	0.0954308	
0.896916	0.103084	
0.895224	0.104776	
0.883438	0.116562	
0.890497	0.109503	
0.905046	0.094954	
0.807821	0.192179	
0.874612	0.125388	
0.900691	0.0993086	
0.805155	0.194845	
0.905278	0.0947217	
0.865126	0.134874	
0.901668	0.0983325	
0.870426	0.129574	
0.90303	0.0969703	
0.903284	0.0967165	
0.899755	0.100245	
0.897857	0.102143	
0.897447	0.102553	
0.837326	0.162674	
0.902981	0.0970191	
0.900926	0.0990744	
0.90742	0.0925804	
0.893828	0.106172	
0.897615	0.102385	
0.888891	0.111109	
0.891546	0.108454	
0.756592	0.243408	
0.896559	0.103441	
0.899656	0.100344	
0.775661	0.224339	
0.903174	0.0968257	
0.896856	0.103144	
0.902635	0.0973647	
0.899718	0.100282	
0.904199	0.0958014	
0.896466	0.103534	
0.89907	0.10093	
0.90262	0.0973802	
0.902185	0.0978149	
0.897455	0.102545	
0.1393	0.8607	
0.898503	0.101497	
0.903982	0.0960178	
0.903784	0.0962157	
0.902008	0.0979918	
0.168188	0.831812	
0.90602	0.0939796	
0.814171	0.185829	
0.812363	0.187637	
0.901799	0.0982014	
0.900228	0.0997725	
0.907347	0.0926529	
0.905123	0.0948775	
0.88738	0.11262	
0.900878	0.0991218	
0.903996	0.0960044	
0.788764	0.211236	
0.889603	0.110397	
0.902381	0.0976188	
0.901563	0.098437	
0.904165	0.095835	
0.906341	0.0936591	
0.888366	0.111634	
0.875473	0.124527	
0.827584	0.172416	
0.9005	0.0995004	
0.886435	0.113565	
0.901621	0.0983791	
0.900662	0.0993379	
0.87381	0.12619	
0.811255	0.188745	
0.902596	0.097404	
0.906019	0.0939808	
0.843815	0.156185	
0.897155	0.102845	
0.904468	0.0955317	
0.88962	0.11038	
0.901199	0.0988008	
0.905533	0.0944666	
0.875488	0.124512	
0.904777	0.0952231	
0.909634	0.0903655	
0.899152	0.100848	
0.3467	0.6533	
0.903167	0.0968334	
0.902587	0.0974129	
0.897512	0.102488	
0.902549	0.097451	
0.85786	0.14214	
0.903274	0.0967261	
0.894736	0.105264	
0.897502	0.102498	
0.902236	0.0977644	
0.890159	0.109841	
0.885778	0.114222	
0.904596	0.0954041	
0.902543	0.0974571	
0.894878	0.105122	
0.89313	0.10687	
0.895795	0.104205	
0.872805	0.127195	
0.903261	0.0967394	
0.903533	0.0964667	
0.898363	0.101637	
0.898937	0.101063	
0.89952	0.10048	
0.901507	0.0984932	
0.898255	0.101745	
0.899392	0.100608	
0.902627	0.0973732	
0.901258	0.0987421	
0.88517	0.11483	
0.902726	0.0972741	
0.907535	0.0924654	
0.792492	0.207508	
0.885494	0.114506	
0.894962	0.105038	
0.896308	0.103692	
0.90636	0.0936403	
0.892651	0.107349	
0.443046	0.556954	
0.891455	0.108545	
0.814408	0.185592	
0.907137	0.0928627	
0.902204	0.097796	
0.831846	0.168155	
0.880443	0.119557	
0.902507	0.0974928	
0.903107	0.0968929	
0.638643	0.361357	
0.849635	0.150365	
0.898757	0.101243	
0.890473	0.109527	
0.886195	0.113805	
0.882528	0.117472	
0.680979	0.319021	
0.897835	0.102165	
0.830662	0.169338	
0.90429	0.0957101	
0.36303	0.63697	
0.905102	0.094898	
0.544535	0.455465	
0.90673	0.0932701	
0.901767	0.0982326	
0.77562	0.22438	
0.874823	0.125177	
0.890689	0.109311	
0.892931	0.107069	
0.896368	0.103632	
0.695089	0.304911	
0.675364	0.324636	
0.899096	0.100904	
0.890106	0.109893	
0.899213	0.100787	
0.900792	0.0992075	
0.717813	0.282187	
0.902699	0.0973007	
0.903363	0.0966371	
0.831499	0.168501	
0.896339	0.103661	
0.892138	0.107862	
0.89896	0.10104	
0.89129	0.10871	
0.503391	0.496609	
0.820345	0.179655	
0.821963	0.178037	
0.900574	0.0994258	
0.904172	0.0958281	
0.904758	0.0952415	
0.859576	0.140424	
0.893572	0.106428	
0.898541	0.101459	
0.902735	0.0972647	
0.757311	0.242689	
0.905927	0.0940729	
0.665197	0.334803	
0.906549	0.093451	
0.575066	0.424934	
0.886806	0.113194	
0.900751	0.0992489	
0.51023	0.48977	
0.877131	0.122869	
0.902281	0.0977188	
0.902451	0.0975485	
0.899485	0.100515	
0.873002	0.126998	
0.906156	0.0938438	
0.904233	0.095767	
0.901534	0.0984664	
0.886158	0.113842	
0.903432	0.096568	
0.864772	0.135228	
0.90221	0.0977897	
0.908046	0.0919542	
0.896738	0.103262	
0.885455	0.114545	
0.901321	0.0986785	
0.860799	0.139201	
0.896991	0.103009	
0.901	0.0990004	
0.895304	0.104696	
0.906062	0.0939379	
0.898989	0.101011	
0.834081	0.165919	
0.903558	0.0964419	
0.897584	0.102416	
0.89297	0.10703	
0.890495	0.109505	
0.887382	0.112618	
0.883662	0.116338	
0.906901	0.0930987	
0.835836	0.164164	
0.902893	0.097107	
0.887273	0.112727	
0.907898	0.0921025	
0.84649	0.15351	
0.900793	0.0992066	
0.889979	0.110021	
0.790985	0.209015	
0.901795	0.0982046	
0.882616	0.117384	
0.905123	0.0948775	
0.896729	0.103271	
0.903577	0.0964232	
0.893103	0.106897	
0.898614	0.101386	
0.883359	0.116641	
0.887756	0.112244	
0.862186	0.137814	
0.906115	0.0938851	
0.876093	0.123907	
0.903297	0.0967026	
0.858396	0.141604	
0.902501	0.0974987	
0.876281	0.123719	
0.89603	0.10397	
0.906589	0.0934111	
0.891362	0.108638	
0.287943	0.712057	
0.629241	0.370759	
0.588698	0.411302	
0.90253	0.0974701	
0.899629	0.100371	
0.880048	0.119952	
0.893483	0.106517	
0.897364	0.102636	
0.901467	0.0985331	
0.902697	0.0973028	
0.822763	0.177237	
0.416732	0.583268	
0.902459	0.0975413	
0.890901	0.109099	
0.905408	0.0945919	
0.903807	0.0961927	
0.347793	0.652207	
0.896761	0.103239	
0.868106	0.131894	
0.70606	0.29394	
0.906481	0.0935187	
0.892646	0.107354	
0.90712	0.0928795	
0.893378	0.106622	
0.847049	0.152951	
0.901604	0.0983963	
0.90003	0.0999704	
0.60238	0.39762	
0.864069	0.135931	
0.903666	0.096334	
0.900944	0.0990561	
0.898193	0.101807	
0.896366	0.103634	
0.891216	0.108784	
0.898479	0.101521	
0.887096	0.112904	
0.893345	0.106655	
0.88888	0.11112	
0.76378	0.23622	
0.898232	0.101768	
0.905052	0.0949482	
0.895704	0.104296	
0.830561	0.169439	
0.869579	0.130421	
0.894648	0.105352	
0.857257	0.142743	
0.902142	0.0978576	
0.122756	0.877244	
0.900409	0.0995906	
0.323669	0.676331	
0.893368	0.106632	
0.373678	0.626322	
0.906943	0.0930571	
0.902217	0.0977833	
0.898987	0.101013	
0.889758	0.110242	
0.626044	0.373956	
0.905191	0.094809	
0.90728	0.0927204	
0.905228	0.0947723	
0.899756	0.100244	
0.804198	0.195802	
0.895091	0.104909	
0.582529	0.417471	
0.896078	0.103922	
0.905266	0.0947341	
0.896617	0.103383	
0.905125	0.0948745	
0.901424	0.0985764	
0.904457	0.0955427	
0.885825	0.114175	
0.896345	0.103655	
0.882464	0.117536	
0.909774	0.0902264	
0.894441	0.105559	
0.902074	0.0979256	
0.902753	0.0972473	
0.899154	0.100846	
0.706654	0.293346	
0.895638	0.104362	
0.906123	0.0938774	
0.90405	0.09595	
0.628099	0.371901	
0.624875	0.375125	
0.890387	0.109613	
0.89517	0.10483	
0.902356	0.0976442	
0.907706	0.092294	
0.907834	0.0921661	
0.614343	0.385657	
0.881246	0.118754	
0.888942	0.111058	
0.903347	0.0966533	
0.854776	0.145224	
0.904548	0.0954518	
0.897024	0.102976	
0.880868	0.119132	
0.895771	0.104229	
0.903639	0.0963611	
0.834885	0.165115	
0.901174	0.0988256	
0.898921	0.101079	
0.841671	0.158329	
0.825382	0.174618	
0.9002	0.0998001	
0.878195	0.121805	
0.901171	0.0988286	
0.903467	0.0965332	
0.733216	0.266784	
0.889039	0.110961	
0.840857	0.159143	
0.887839	0.112161	
0.83711	0.16289	
0.89563	0.10437	
0.908099	0.0919013	
0.902779	0.0972212	
0.907793	0.092207	
0.900117	0.0998828	
0.865524	0.134476	
0.899089	0.100911	
0.859658	0.140342	
0.858222	0.141778	
0.88676	0.11324	
0.872783	0.127217	
0.506876	0.493124	
0.878164	0.121836	
0.897389	0.102611	
0.897994	0.102006	
0.852041	0.147959	
0.904927	0.0950727	
0.0691005	0.9309	
0.132075	0.867925	
0.123205	0.876795	
0.0741367	0.925863	
0.355583	0.644417	
0.85247	0.14753	
0.100533	0.899467	
0.0636155	0.936384	
0.0144663	0.985534	
0.0183287	0.981671	
0.0913381	0.908662	
0.225303	0.774697	
0.0927693	0.907231	
0.0155687	0.984431	
0.0137957	0.986204	
0.00991805	0.990082	
0.123653	0.876347	
0.0993273	0.900673	
0.0643588	0.935641	
0.103111	0.896889	
0.0824956	0.917504	
0.0694384	0.930562	
0.0703503	0.92965	
0.12697	0.87303	
0.0509018	0.949098	
0.51361	0.48639	
0.888321	0.111679	
0.0709997	0.929	
0.0834002	0.9166	
0.0660828	0.933917	
0.153775	0.846225	
0.259493	0.740507	
0.0715152	0.928485	
0.110788	0.889212	
0.143133	0.856867	
0.0486605	0.95134	
0.0645905	0.93541	
0.788372	0.211628	
0.0158324	0.984168	
0.0795141	0.920486	
0.10158	0.89842	
0.162322	0.837678	
0.127611	0.872389	
0.841878	0.158122	
0.0997838	0.900216	
0.0458528	0.954147	
0.0144747	0.985525	
0.825837	0.174163	
0.0127776	0.987222	
0.0500689	0.949931	
0.100989	0.899011	
0.0385306	0.961469	
0.073324	0.926676	
0.114398	0.885602	
0.121958	0.878042	
0.0798183	0.920182	
0.410425	0.589575	
0.0794731	0.920527	
0.527513	0.472487	
0.0099295	0.990071	
0.837624	0.162376	
0.0563893	0.943611	
0.263312	0.736688	
0.109173	0.890827	
0.101118	0.898882	
0.106675	0.893325	
0.0977355	0.902264	
0.546147	0.453853	
0.125032	0.874968	
0.191886	0.808114	
0.836198	0.163802	
0.062114	0.937886	
0.0814427	0.918557	
0.00908784	0.990912	
0.00977679	0.990223	
0.0670646	0.932935	
0.103545	0.896455	
0.458545	0.541455	
0.0116529	0.988347	
0.364764	0.635236	
0.135887	0.864113	
0.282594	0.717406	
0.00961161	0.990388	
0.0983371	0.901663	
0.0784507	0.921549	
0.100886	0.899114	
0.754107	0.245893	
0.101293	0.898707	
0.104753	0.895247	
0.0119336	0.988066	
0.455294	0.544706	
0.0122679	0.987732	
0.462118	0.537882	
0.588136	0.411864	
0.0453613	0.954639	
0.0699305	0.93007	
0.51281	0.48719	
0.10459	0.89541	
0.00742561	0.992574	
0.387424	0.612576	
0.870086	0.129914	
0.080221	0.919779	
0.045339	0.954661	
0.0988151	0.901185	
0.841453	0.158547	
0.0609305	0.93907	
0.0418081	0.958192	
0.130124	0.869876	
0.83703	0.16297	
0.180122	0.819878	
0.0718127	0.928187	
0.0738317	0.926168	
0.479716	0.520284	
0.130232	0.869768	
0.0541529	0.945847	
0.122096	0.877904	
0.660356	0.339644	
0.0757368	0.924263	
0.0780276	0.921972	
0.0103236	0.989676	
0.0758822	0.924118	
0.07988	0.92012	
0.135964	0.864036	
0.121504	0.878496	
0.132272	0.867728	
0.133843	0.866157	
0.00911381	0.990886	
0.0607002	0.9393	
0.0761878	0.923812	
0.0144815	0.985519	
0.045004	0.954996	
0.0122376	0.987762	
0.103935	0.896065	
0.0104506	0.989549	
0.834104	0.165896	
0.819389	0.180611	
0.135887	0.864113	
0.124004	0.875996	
0.0704041	0.929596	
0.0578607	0.942139	
0.0230462	0.976954	
0.0717964	0.928204	
0.166136	0.833864	
0.129966	0.870034	
0.0958136	0.904186	
0.00939796	0.990602	
0.867779	0.132221	
0.107094	0.892906	
0.047087	0.952913	
0.357222	0.642778	
0.079025	0.920975	
0.1135	0.8865	
0.013129	0.986871	
0.092195	0.907805	
0.801313	0.198687	
0.759728	0.240272	
0.0758077	0.924192	
0.0622805	0.937719	
0.166533	0.833467	
0.0808631	0.919137	
0.847335	0.152665	
0.0131185	0.986881	
0.061461	0.938539	
0.397948	0.602053	
0.010538	0.989462	
0.0126129	0.987387	
0.070785	0.929215	
0.0098021	0.990198	
0.125079	0.874921	
0.172608	0.827392	
0.0112813	0.988719	
0.00742561	0.992574	
0.0659074	0.934093	
0.0140987	0.985901	
0.0619899	0.93801	
0.0348044	0.965196	
0.100413	0.899587	
0.079025	0.920975	
0.758174	0.241826	
0.0677841	0.932216	
0.52838	0.47162	
0.776279	0.223721	
0.402522	0.597478	
0.69627	0.30373	
0.0463332	0.953667	
0.887806	0.112194	
0.0102999	0.9897	
0.0795829	0.920417	
0.0937751	0.906225	
0.0591484	0.940852	
0.0776918	0.922308	
0.104084	0.895916	
0.867754	0.132246	
0.194263	0.805737	
0.141835	0.858165	
0.071653	0.928347	
0.662152	0.337848	
0.330002	0.669998	
0.0121721	0.987828	
0.105074	0.894926	
0.0474937	0.952506	
0.0630763	0.936924	
0.111608	0.888392	
0.0950724	0.904928	
0.048662	0.951338	
0.087393	0.912607	
0.843566	0.156434	
0.0533694	0.946631	
0.139618	0.860382	
0.718199	0.281801	
0.0734172	0.926583	
0.0140258	0.985974	
0.26425	0.73575	
0.0783493	0.921651	
0.172487	0.827513	
0.506677	0.493323	
0.0806982	0.919302	
0.0127757	0.987224	
0.178987	0.821013	
0.316375	0.683625	
0.074862	0.925138	
0.0699711	0.930029	
0.510349	0.489651	
0.135629	0.864371	
0.0922222	0.907778	
0.0624423	0.937558	
0.148599	0.851401	
0.095331	0.904669	
0.588251	0.411749	
0.00922382	0.990776	
0.124423	0.875577	
0.833262	0.166738	
0.0527552	0.947245	
0.00811018	0.99189	
0.0726043	0.927396	
0.0113583	0.988642	
0.44931	0.55069	
0.0769561	0.923044	
0.755205	0.244795	
0.0400594	0.959941	
0.656153	0.343847	
0.0473518	0.952648	
0.104323	0.895677	
0.0236881	0.976312	
0.725279	0.274721	
0.110566	0.889434	
0.0645211	0.935479	
0.0764883	0.923512	
0.18496	0.81504	
0.0597172	0.940283	
0.756794	0.243206	
0.0426251	0.957375	
0.0478706	0.952129	
0.0923263	0.907674	
0.202731	0.797269	
0.821595	0.178405	
0.0911554	0.908845	
0.884519	0.115481	
0.0737368	0.926263	
0.0937976	0.906202	
0.113397	0.886603	
0.0499588	0.950041	
0.0818151	0.918185	
0.0105891	0.989411	
0.138921	0.861079	
0.0391061	0.960894	
0.102116	0.897884	
0.00978284	0.990217	
0.0118694	0.988131	
0.0119262	0.988074	
0.104472	0.895528	
0.124598	0.875402	
0.38797	0.61203	
0.843849	0.156151	
0.0456528	0.954347	
0.266863	0.733137	
0.0555926	0.944407	
0.594953	0.405047	
0.446406	0.553594	
0.0834239	0.916576	
0.827342	0.172658	
0.0769321	0.923068	
0.140195	0.859805	
0.202659	0.797341	
0.069458	0.930542	
0.0130026	0.986997	
0.433001	0.566999	
0.097791	0.902209	
0.00742561	0.992574	
0.148611	0.851389	
0.16362	0.83638	
0.103084	0.896916	
0.801336	0.198664	
0.0102769	0.989723	
0.00889816	0.991102	
0.0986713	0.901329	
0.890431	0.109569	
0.0106168	0.989383	
0.0513995	0.9486	
0.0556012	0.944399	
0.871638	0.128362	
0.0502352	0.949765	
0.0816779	0.918322	
0.775509	0.224491	
0.0480588	0.951941	
0.0821103	0.91789	
0.207191	0.792809	
0.820569	0.179431	
0.00946853	0.990531	
0.089827	0.910173	
0.0712962	0.928704	
0.122351	0.877649	
0.0970576	0.902942	
0.103952	0.896048	
0.0103426	0.989657	
0.874044	0.125956	
0.424531	0.575469	
0.0657587	0.934241	
0.096881	0.903119	
0.128232	0.871768	
0.569567	0.430433	
0.0163887	0.983611	
0.129015	0.870985	
0.86816	0.13184	
0.0709639	0.929036	
0.235746	0.764254	
0.540212	0.459788	
0.134939	0.865061	
0.0400546	0.959945	
0.0795296	0.92047	
0.628814	0.371186	
0.129331	0.870669	
0.130063	0.869937	
0.0443221	0.955678	
0.0751124	0.924888	
0.00742561	0.992574	
0.0188413	0.981159	
0.00927421	0.990726	
0.0935394	0.906461	
0.130326	0.869674	
0.08661	0.91339	
0.0866245	0.913375	
0.852344	0.147656	
0.102017	0.897983	
0.200884	0.799116	
0.108148	0.891852	
0.0939528	0.906047	
0.556331	0.443669	
0.0752379	0.924762	
0.0501861	0.949814	
0.0684154	0.931585	
0.125593	0.874407	
0.0690227	0.930977	
0.0917621	0.908238	
0.122488	0.877512	
0.527755	0.472245	
0.126305	0.873695	
0.0786234	0.921377	
0.113214	0.886786	
0.0500922	0.949908	
0.0452756	0.954724	
0.0429668	0.957033	
0.0115919	0.988408	
0.0101369	0.989863	
0.0939528	0.906047	
0.0132534	0.986747	
0.104606	0.895394	
0.0743109	0.925689	
0.106796	0.893204	
0.096546	0.903454	
0.652213	0.347787	
0.053163	0.946837	
0.124773	0.875227	
0.0435085	0.956491	
0.340492	0.659508	
0.048679	0.951321	
0.0831588	0.916841	
0.104813	0.895187	
0.13464	0.86536	
0.112596	0.887404	
0.0465504	0.95345	
0.0915044	0.908496	
0.0433213	0.956679	
0.00742561	0.992574	
0.0114276	0.988572	
0.890663	0.109337	
0.123967	0.876033	
0.0103038	0.989696	
0.103154	0.896846	
0.108391	0.891609	
0.234929	0.765071	
0.729737	0.270263	
0.0431419	0.956858	
0.0491675	0.950832	
0.158978	0.841022	
0.368892	0.631108	
0.322709	0.677291	
0.0982167	0.901783	
0.106553	0.893447	
0.0540219	0.945978	
0.064746	0.935254	
0.00679664	0.993203	
0.0727551	0.927245	
0.359519	0.640481	
0.0780666	0.921933	
0.224631	0.775369	
0.39166	0.60834	
0.102288	0.897712	
0.129146	0.870854	
0.00963335	0.990367	
0.0153856	0.984614	
0.869106	0.130894	
0.122461	0.877539	
0.0136719	0.986328	
0.0104907	0.989509	
0.0460658	0.953934	
0.0791741	0.920826	
0.0973958	0.902604	
0.130072	0.869928	
0.0695987	0.930401	
0.0404314	0.959569	
0.0132205	0.98678	
0.0500426	0.949957	
0.108444	0.891556	
0.012043	0.987957	
0.362702	0.637298	
0.00931481	0.990685	
0.737245	0.262755	
0.771643	0.228357	
0.0455758	0.954424	
0.0795321	0.920468	
0.864259	0.135741	
0.0409059	0.959094	
0.802444	0.197556	
0.122483	0.877517	
0.272219	0.727781	
0.253852	0.746148	
0.0730019	0.926998	
0.0461525	0.953848	
0.0558945	0.944106	
0.765003	0.234997	
0.0907192	0.909281	
0.0971359	0.902864	
0.142097	0.857903	
0.00871434	0.991286	
0.0501661	0.949834	
0.00715827	0.992842	
0.128838	0.871162	
0.0576396	0.94236	
0.0068722	0.993128	
0.872869	0.127131	
0.219309	0.780691	
0.0148876	0.985112	
0.12202	0.87798	
0.644039	0.355961	
0.13333	0.86667	
0.885994	0.114006	
0.85469	0.14531	
0.0444885	0.955511	
0.174579	0.825421	
0.0701426	0.929857	
0.853152	0.146848	
0.0488023	0.951198	
0.111626	0.888374	
0.0132279	0.986772	
0.104312	0.895688	
0.0103345	0.989666	
0.123385	0.876615	
0.903715	0.0962854	
0.129096	0.870904	
0.0112927	0.988707	
0.0067362	0.993264	
0.11719	0.88281	
0.0688361	0.931164	
0.0711294	0.928871	
0.496015	0.503985	
0.0107021	0.989298	
0.133463	0.866537	
0.0481913	0.951809	
0.066239	0.933761	
0.263422	0.736578	
0.0519818	0.948018	
0.0190433	0.980957	
0.308484	0.691516	
0.215041	0.784959	
0.0975866	0.902413	
0.255111	0.744889	
0.0995185	0.900482	
0.850019	0.149981	
0.112059	0.887941	
0.143801	0.856199	
0.107969	0.892031	
0.0708468	0.929153	
0.0439152	0.956085	
0.118309	0.881691	
0.27875	0.72125	
0.0491061	0.950894	
0.452837	0.547163	
0.0460971	0.953903	
0.0762574	0.923743	
0.0155614	0.984439	
0.776364	0.223636	
0.181338	0.818662	
0.110509	0.889491	
0.0457596	0.95424	
0.141817	0.858183	
0.080941	0.919059	
0.846704	0.153297	
0.537999	0.462001	
0.132493	0.867507	
0.0739401	0.92606	
0.0450464	0.954954	
0.129192	0.870808	
0.0768689	0.923131	
0.0101904	0.98981	
0.0451615	0.954839	
0.0459586	0.954041	
0.487064	0.512936	
0.749113	0.250887	
0.0940121	0.905988	
0.0810695	0.918931	
0.104433	0.895567	
0.782368	0.217632	
0.0482246	0.951775	
0.123667	0.876333	
0.367634	0.632366	
0.0665075	0.933492	
0.0705142	0.929486	
0.715483	0.284517	
0.311343	0.688657	
0.00999433	0.990006	
0.112101	0.887899	
0.127063	0.872937	
0.073052	0.926948	
0.0986162	0.901384	
0.299198	0.700802	
0.133838	0.866162	
0.0496448	0.950355	
0.0960735	0.903926	
0.0785266	0.921473	
0.0438619	0.956138	
0.106117	0.893883	
0.336791	0.663209	
0.103936	0.896064	
0.0137642	0.986236	
0.0900286	0.909971	
0.00845111	0.991549	
0.855946	0.144054	
0.0962309	0.903769	
0.884837	0.115163	
0.0388002	0.9612	
0.067864	0.932136	
0.0451998	0.9548	
0.129751	0.870249	
0.104444	0.895556	
0.097881	0.902119	
0.0554352	0.944565	
0.782272	0.217728	
0.0944714	0.905529	
0.391564	0.608436	
0.0698809	0.930119	
0.0478312	0.952169	
0.0107622	0.989238	
0.0634298	0.93657	
0.126786	0.873214	
0.0757178	0.924282	
0.890516	0.109484	
0.0980102	0.90199	
0.0411627	0.958837	
0.630632	0.369368	
0.00656356	0.993436	
0.0124879	0.987512	
0.334732	0.665268	
0.0981334	0.901867	
0.457954	0.542046	
0.104307	0.895693	
0.00591793	0.994082	
0.0717641	0.928236	
0.263858	0.736142	
0.0739989	0.926001	
0.179436	0.820564	
0.0843647	0.915635	
0.0201472	0.979853	
0.157786	0.842214	
0.0447832	0.955217	
0.173035	0.826965	
0.788094	0.211906	
0.0469315	0.953068	
0.406475	0.593525	
0.0636973	0.936303	
0.0944121	0.905588	
0.15357	0.84643	
0.151259	0.848741	
0.0800674	0.919933	
0.323838	0.676162	
0.803734	0.196266	
0.0936465	0.906353	
0.0799988	0.920001	
0.681116	0.318884	
0.0486046	0.951395	
0.0421704	0.95783	
0.0466193	0.953381	
0.122839	0.877161	
0.0819453	0.918055	
0.0742185	0.925781	
0.0237604	0.97624	
0.147327	0.852673	
0.101863	0.898137	
0.071372	0.928628	
0.122791	0.877209	
0.191946	0.808054	
0.124201	0.875799	
0.0786962	0.921304	
0.0983463	0.901654	
0.0848546	0.915145	
0.562857	0.437143	
0.148172	0.851828	
0.135893	0.864107	
0.12805	0.87195	
0.0968589	0.903141	
0.14272	0.85728	
0.691144	0.308856	
0.345411	0.654589	
0.825141	0.174859	
0.266848	0.733152	
0.0732519	0.926748	
0.135517	0.864483	
0.0939338	0.906066	
0.0745497	0.92545	
0.35977	0.64023	
0.0928094	0.907191	
0.0854155	0.914584	
0.00998082	0.990019	
0.0660415	0.933959	
0.0104513	0.989549	
0.0862301	0.91377	
0.101916	0.898084	
0.13671	0.86329	
0.0469807	0.953019	
0.0503562	0.949644	
0.338446	0.661555	
0.123726	0.876274	
0.121958	0.878042	
0.831856	0.168144	
0.0789428	0.921057	
0.288193	0.711807	
0.720681	0.279319	
0.698147	0.301853	
0.416053	0.583947	
0.0426768	0.957323	
0.0480886	0.951911	
0.0458537	0.954146	
0.168016	0.831984	
0.0816796	0.91832	
0.0480158	0.951984	
0.818169	0.181831	
0.199817	0.800183	
0.0489352	0.951065	
0.0108324	0.989168	
0.126737	0.873263	
0.0829432	0.917057	
0.0852037	0.914796	
0.043624	0.956376	
0.081206	0.918794	
0.878151	0.121849	
0.0931326	0.906867	
0.00932512	0.990675	
0.0513098	0.94869	
0.309789	0.690211	
0.0276781	0.972322	
0.0813352	0.918665	
0.0135612	0.986439	
0.0458745	0.954126	
0.339642	0.660358	
0.100542	0.899458	
0.0753071	0.924693	
0.0626798	0.93732	
0.119915	0.880085	
0.00661189	0.993388	
0.871301	0.128699	
0.00983488	0.990165	
0.0784966	0.921503	
0.0964319	0.903568	
0.0511257	0.948874	
0.347029	0.652971	
0.188586	0.811414	
0.0603471	0.939653	
0.04225	0.95775	
0.103097	0.896903	
0.0955217	0.904478	
0.0791422	0.920858	
0.048111	0.951889	
0.861512	0.138488	
0.237513	0.762487	
0.205361	0.794639	
0.0483866	0.951613	
0.0768998	0.9231	
0.0792233	0.920777	
0.123323	0.876677	
0.0481755	0.951824	
0.00963163	0.990368	
0.100568	0.899432	
0.732681	0.267319	
0.0240193	0.975981	
0.696769	0.303231	
0.17791	0.82209	
0.0174148	0.982585	
0.0761326	0.923867	
0.00662062	0.993379	
0.094117	0.905883	
0.0824901	0.91751	
0.100892	0.899108	
0.0454847	0.954515	
0.0747516	0.925248	
0.048491	0.951509	
0.0728107	0.927189	
0.0790774	0.920923	
0.0106373	0.989363	
0.00786085	0.992139	
0.134701	0.865299	
0.00972004	0.99028	
0.0505582	0.949442	
0.515383	0.484617	
0.0889842	0.911016	
0.0970419	0.902958	
0.103533	0.896467	
0.11962	0.88038	
0.099991	0.900009	
0.128552	0.871448	
0.105758	0.894242	
0.110094	0.889906	
0.0996121	0.900388	
0.534491	0.465509	
0.183181	0.816819	
0.0536062	0.946394	
0.0451162	0.954884	
0.105319	0.894681	
0.103748	0.896252	
0.0938001	0.9062	
0.0755543	0.924446	
0.00576832	0.994232	
0.0136636	0.986336	
0.0772158	0.922784	
0.0107949	0.989205	
0.0769645	0.923036	
0.0499394	0.950061	
0.0596458	0.940354	
0.0964317	0.903568	
0.630237	0.369763	
0.16621	0.83379	
0.0993927	0.900607	
0.259098	0.740902	
0.577582	0.422418	
0.325365	0.674635	
0.0962267	0.903773	
0.0766247	0.923375	
0.0678537	0.932146	
0.0512066	0.948793	
0.326968	0.673032	
0.885001	0.114999	
0.0620313	0.937969	
0.0457577	0.954242	
